user_id,game_id,content_score,collab_score,popularity_score,liked
u397,1724,0.0,0.4583112030592441,0.430137989701291,1
u397,1831,0.0,0.04377964701814106,0.32246293895938627,1
u397,1758,0.02630097605825228,0.012989142771281981,0.39345502801263543,0
u397,2799,0.0,0.1232330210215136,0.3155172220223045,1
u397,2145,0.04007537817405751,0.14656102921296427,0.38680361082090703,0
u397,2638,0.0,0.06143932735638653,0.30791816405983785,1
u397,2550,0.0,0.008448573380316429,0.3369424230617706,1
u397,2036,0.0,0.47888731507811505,0.40832126080768816,1
u397,2487,0.0,0.12934530026017813,0.36202798779364376,1
u397,2398,0.0,0.11916577911998553,0.2810499480318926,1
u397,2571,0.0,0.2194666363752302,0.31086179458156743,1
u397,2775,0.040105869964606,0.26893436326333026,0.3283496842764614,0
u398,2185,0.04915754942456804,-0.00107006667539058,0.3077078951876846,0
u398,2847,0.036266821440208284,0.025562684138843543,0.24357679225136797,0
u398,2473,0.0,0.057331354886345984,0.2902457512346698,1
u398,2735,0.043549073285819834,0.003404001008995954,0.2652967678891517,0
u398,1801,0.020493429347762316,0.024255441971306777,0.3288883300782173,0
u398,2646,0.032139634430082685,0.01583773091579748,0.2534487694049669,0
u398,1750,0.016263011264373704,0.12148744527729892,0.40014925948970537,0
u398,2795,0.016462945361196232,-0.03331572601557067,0.37122588770849546,0
u398,2791,0.0,-0.016255697783584974,0.2587583775172513,1
u398,2711,0.0,0.036652174513092,0.2769150075954918,1
u398,2669,0.036969651086057785,0.012310265973373388,0.27134250629044415,0
u398,1999,0.03941713430785602,-0.009730147893676187,0.34613395982253936,0
u398,2052,0.0,0.06837471660023003,0.37327228925407785,1
u398,2250,0.022271613878286484,-0.03322112371763013,0.26733325249018614,0
u398,2535,0.028742721002091187,0.08286647422305388,0.3681076619803674,0
u398,1717,0.03238979668946316,0.03323469047286261,0.4176824084548982,0
u398,2362,0.0,0.006498953342418647,0.2804017769334884,1
u398,2607,0.0,-0.007428904979091291,0.22399236627949837,1
u399,2445,0.0,0.19696124257413122,0.35897373489651013,1
u399,2375,0.0,0.07046204709559863,0.2078578873728194,1
u399,1728,0.0,0.020210996581049558,0.31713933398080807,1
u399,2421,0.0,0.12676078601987828,0.38351259340812477,1
u399,2667,0.0,0.006920124982480487,0.2057850285787282,1
u399,2577,0.0,0.1292187994765256,0.2993911245018956,1
u399,2856,0.0,0.15497939100034938,0.3303417355459787,1
u399,2894,0.021885632348120326,0.11567699059580747,0.2429960016841507,0
u399,1547,0.0,-0.04601038405314075,0.4770407070408503,1
u399,1594,0.0,0.03319667883161685,0.47097611297658615,1
u399,2249,0.03667059680279718,0.050725311677722415,0.3010028645883337,0
u399,2698,0.019490811679162712,0.08701692372278291,0.3055443135688046,0
u399,2127,0.0,-0.02101326734427243,0.34851910045578915,1
u399,2010,0.0,0.28251270383510696,0.3181429368016108,1
u399,2528,0.0,0.025846813329429397,0.32649785247902346,1
u399,2038,0.0,-0.011598444713090003,0.2853594274633763,1
u399,2217,0.0,-0.03282672540830236,0.2893842172433604,1
u399,2164,0.0,0.0588030140248535,0.285185359797687,1
u399,2222,0.0,-0.12712740056963923,0.3457414936748231,1
u399,2420,0.0,0.27588648508628316,0.3360613778456868,1
u399,2337,0.0,0.06253693191341006,0.3771293974060146,1
u399,1781,0.018783626112821628,-0.09259691159879481,0.3816247404454941,0
u399,2725,0.0,0.14241473178306616,0.2993382609930181,1
u400,1790,0.0,0.1592118001693814,0.4257677881205493,1
u400,2010,0.0,0.43485175592578323,0.3181429368016108,1
u400,1952,0.0,0.23581080280298594,0.3219509461093992,1
u400,1565,0.0,0.12945719545100118,0.5033409998907499,1
u400,2458,0.0,-0.5977036666951945,0.3527428602426518,1
u400,2856,0.0,0.46499984546043005,0.3303417355459787,1
u400,2615,0.0,-0.17517878880421967,0.29549468793119177,1
u400,2420,0.0,-0.5766142885504292,0.3360613778456868,1
u400,1777,0.0,0.15881211140070647,0.4271471561004151,1
u400,1582,0.0,0.3683793385558989,0.45730132535125073,1
u400,2512,0.0,0.13676627795909338,0.39067862940718423,1
u400,2686,0.0,0.2009745663756088,0.282403184880078,1
u400,2143,0.0,-0.22824421645330056,0.3550645034932983,1
u400,1853,0.0,-0.37284327757445346,0.37835719843599225,1
u400,1563,0.0,-0.382447160534862,0.4554012165969232,1
u400,2812,0.0,0.25454447123103313,0.2641162108758051,1
u400,2923,0.0,0.16138518644742644,0.30802309516516024,1
u400,2359,0.0,0.5066298286652581,0.33066266844201564,1
u400,1820,0.0,-0.13366907577033058,0.37606086199888944,1
u400,2052,0.0,-0.16819509915991418,0.37327228925407785,1
u400,2388,0.0,0.35456660589128014,0.2771414183001786,1
u400,1963,0.0,-0.20534454260103513,0.30663393965942437,1
u400,2893,0.0,0.0,0.14062876721521284,1
u400,1954,0.0,0.01067495806049206,0.2810030650587776,1
u400,2595,0.0,-0.2780734975881644,0.27363847873973635,1
u400,1515,0.0,-0.065300301698779,0.5603049695180462,1
u400,2544,0.0,-0.04558659840785254,0.3288679931337739,1
u400,2056,0.0,0.42494287182019397,0.40864507896794433,1
u400,1590,0.0,0.32495260647448854,0.4560303225723651,1
u400,2695,0.03185201369450029,0.0871431691025314,0.26827780061012085,0
u401,1853,0.02305005246380532,0.08757704671348822,0.37835719843599225,0
u401,2208,0.020932678599333752,-0.05312846732845173,0.3373779806132976,0
u401,2818,0.0,0.08373285468112575,0.3911220926820742,1
u401,2592,0.0,-0.01313383114321697,0.23256291911629443,1
u401,1501,0.021434006095171602,0.02801810923025897,0.4153648140494861,0
u401,2577,0.02437265484711104,0.08568290832912806,0.2993911245018956,0
u401,2471,0.0,0.02170597760521089,0.3305133980914219,1
u401,2161,0.0,0.026824098946984697,0.3180112402982005,1
u401,2884,0.018350545444682998,-0.12337700382074841,0.2748064741585212,0
u401,2308,0.0,0.07151633957822816,0.35164502837776035,1
u401,1810,0.023197682602899193,-0.051750349625003425,0.45568281787722786,0
u401,2032,0.03424366988996374,-0.004944027879644333,0.36347649978173757,0
u401,2372,0.0,0.04327716086246625,0.35019870625428984,1
u401,2789,0.0,0.08850443375828274,0.38065634010910165,1
u401,2812,0.0,0.04850189551927073,0.2641162108758051,1
u401,2536,0.015949816618614,0.043390260598145665,0.3595054575715498,0
u401,2423,0.045812210493601374,0.03991760623117261,0.3171492349380177,0
u401,1538,0.026684741802124195,-0.02365017812216228,0.49576025157598125,0
u401,1873,0.0,0.0732341730208414,0.4573705031403554,1
u402,2179,0.0,0.16374801589222682,0.26670862700429404,1
u402,2944,0.04168698268750463,0.05683828508304884,0.2830889379094357,0
u402,2142,0.036813494753872696,0.1073443905456601,0.3605148993812477,0
u402,1503,0.03112175278686223,-0.04994220863312676,0.5440616873920605,0
u402,2018,0.045328518685780576,-0.007624662542258697,0.276008467190052,0
u402,2630,0.0,0.058655780708444946,0.2841504046418807,1
u402,1735,0.0,0.06069155110558183,0.41686939385398414,1
u402,1978,0.03631028451449816,0.03122645872760859,0.35027821394450237,0
u402,1494,0.0,0.29359389842750244,0.5756990999004982,1
u402,2119,0.04074440084327712,0.22596511267995228,0.33599040905621,0
u402,2470,0.0,0.10857769092211704,0.3187049331166594,1
u402,2377,0.0,0.001951286224419735,0.2710645277796819,1
u402,2226,0.0,-0.032596642579801285,0.2818142683371011,1
u402,2288,0.0,-0.0037255696631528124,0.3268131782686987,1
u402,1535,0.03901981310986583,0.006527361059339083,0.4677035668453238,0
u402,2349,0.038831831469248845,0.1405200572872833,0.32485944759885543,0
u402,1777,0.0,-0.11771602512686788,0.4271471561004151,1
u402,2134,0.046759628411399544,-0.01457070421499975,0.26622700982066405,0
u402,1763,0.0,0.04484433577062868,0.4186612673708303,1
u402,2937,0.04753832367762881,0.17181986783141015,0.36788304056855203,0
u402,1672,0.04565518244922754,0.055242951052929076,0.392336967950364,0
u402,1859,0.0,-0.038898297161128734,0.3579066716232113,1
u402,2453,0.0,-0.05598626834550993,0.3200816292765245,1
u402,1682,0.055061295369262145,0.10992651104149537,0.3977977478741001,0
u402,2266,0.0,-0.035246563784194516,0.3472319028664488,1
u402,1946,0.029972645666018562,0.10932509449270081,0.37438751850731306,0
u403,2738,0.0,0.02340493664677352,0.3156231019353904,1
u403,2729,0.0,0.01737641625078979,0.2948296981193683,1
u403,2730,0.035322921515467884,0.007806660452777798,0.2928757903037371,0
u403,2259,0.0,-0.001969642362980893,0.23455450716753967,1
u403,2273,0.0,0.006664844318946843,0.27854528456539085,1
u403,2818,0.0,0.002982859561738893,0.3911220926820742,1
u403,1925,0.0,0.014483585618377447,0.30647054215332975,1
u403,2517,0.0,-0.012239486360504663,0.3166096184685422,1
u403,2675,0.0,0.00038741334119237955,0.36578229363593756,1
u403,2397,0.0352711085134553,0.015850856546000974,0.34108785226987537,0
u404,2411,0.0,-0.031263077863150475,0.33165638480455917,1
u404,2563,0.0,0.08646794321650345,0.3527539907049366,1
u404,2879,0.0,0.11273107529937478,0.2935541146196589,1
u404,2875,0.0,0.036355083442241386,0.25962003145801255,1
u404,1633,0.0,0.014680733380835614,0.3722697342010636,1
u404,1992,0.0,0.41816832641559876,0.4123470781448623,1
u404,1529,0.0,-0.08153395275251764,0.5129434995514963,1
u404,1941,0.0,0.11157672610800909,0.42410716201470766,1
u404,2496,0.0,0.14057434555430895,0.22811700736029972,1
u404,1594,0.0,0.22712464059844906,0.47097611297658615,1
u404,2646,0.0,0.30997716206045495,0.2534487694049669,1
u404,2022,0.0,0.0467545780265502,0.27913061676647244,1
u404,2922,0.0,-0.01954516960296143,0.2283681038042923,1
u404,2793,0.0,0.09828559330102869,0.27135113820949747,1
u404,2346,0.0,-0.17164174473144964,0.30392727418013593,1
u404,1568,0.0,0.17115924015652761,0.4871121158068507,1
u404,2274,0.0,0.011287749271714631,0.28115240194859825,1
u404,2109,0.0,0.3412662731463394,0.3698591857768281,1
u404,1903,0.0,0.19523645170846562,0.33083740790754246,1
u404,1939,0.0,0.593727719259028,0.3358461710692397,1
u404,2215,0.0,-0.03367870803123754,0.25664507041188567,1
u404,1900,0.0,-0.043261048715893466,0.3900262692418325,1
u404,1509,0.0,0.2187337096724189,0.5551261259079523,1
u404,2301,0.021275496750995566,0.017371663126957898,0.3638218844367346,0
u404,1805,0.0,0.1430230266069695,0.30339847955355675,1
u404,2271,0.0,-0.3160090519974151,0.3692529891735017,1
u404,1811,0.0,0.009610005068742676,0.3238599221809884,1
u405,1890,0.02697828256348503,0.10028021535795256,0.3405017401239597,0
u405,2352,0.0,0.2941519201691963,0.35684860238274296,1
u405,2401,0.01932788063044864,0.07448804469626247,0.26434221394185875,0
u405,2110,0.03203635494895427,0.047316902634495166,0.238702427816463,0
u405,2044,0.0,0.132860315819976,0.2890654703389801,1
u405,2368,0.0,-0.012440826622168347,0.3288596654163214,1
u405,2445,0.0,0.21034978578125732,0.35897373489651013,1
u405,2481,0.03228377748738457,0.12272330912247031,0.24009946078259214,0
u405,2088,0.03281989193883738,-0.06075515080595205,0.22473807247286773,0
u405,2418,0.0,0.03347059689266923,0.2812441175024095,1
u405,2337,0.0,0.18284609238886868,0.3771293974060146,1
u405,2220,0.033059247490058584,0.025103584602119464,0.2940200788489128,0
u405,2076,0.051562847814300025,-0.010141865950921702,0.2711140955892821,0
u405,2278,0.0,0.20779187429003443,0.3133764600143045,1
u405,2626,0.0,0.05656072395320772,0.2352783435112294,1
u405,2332,0.026054210320870602,0.09115135271408349,0.3255601233743861,0
u405,1664,0.0,0.1537498951297088,0.41919180583918025,1
u405,1993,0.0,0.059139819716051145,0.279101948000653,1
u405,2685,0.0,0.13256622384790082,0.24909467406573393,1
u405,2009,0.0,0.09843453325554889,0.3125793425206168,1
u405,2004,0.0,0.01957873160758325,0.29591966525017466,1
u405,2480,0.0,0.09056798408416214,0.39101280276475014,1
u405,2753,0.04069754722926285,0.0936958736164303,0.24172667021477795,0
u405,2358,0.0,-0.0365643165427656,0.24922312268383262,1
u405,2308,0.0,0.024876038760648485,0.35164502837776035,1
u405,1688,0.0,0.16259146336942532,0.44138483041256127,1
u406,2363,0.0,-0.013971419036165278,0.26624199589240966,1
u406,2542,0.03568241527688122,0.0720770002528057,0.3449600006745358,0
u406,2452,0.059162052745989895,-0.0010656413738869023,0.27057428124713245,0
u406,2863,0.0,-0.04609216050783034,0.1926380176825875,1
u406,2870,0.0,0.10165502477190291,0.36598584897541686,1
u406,1751,0.0,-0.006411179855733692,0.42560980149247507,1
u406,2144,0.0,-0.0019943907606330006,0.3146704818065859,1
u406,1759,0.0,-0.016067607463111755,0.4505248494737395,1
u406,2802,0.025378961114071293,0.003354657305248732,0.20988024054861448,0
u406,2337,0.0,0.06318350183785912,0.3771293974060146,1
u406,1535,0.0,0.1012661699373271,0.4677035668453238,1
u406,2136,0.029121636552010888,-0.03895412389474931,0.3435956097768689,0
u406,1480,0.0,-0.011269389854504078,0.6720962403384936,1
u406,1621,0.04020169205130827,0.006608316173146391,0.39069958041486336,0
u406,1543,0.04779090077758806,0.0228756241163657,0.56589783930004,0
u406,1596,0.0,0.04855779070481554,0.456634922528371,1
u406,2351,0.0,0.007550840626090957,0.2969475016266105,1
u406,2350,0.0,0.003925411223549592,0.2527274057373547,1
u406,2803,0.0,0.007816822985538197,0.3504837197943431,1
u407,1479,0.04081794134732217,0.14571720998002957,0.693659385991364,0
u407,1829,0.0,-0.002230829800557623,0.270394712624375,1
u407,1884,0.0,0.027096460925620004,0.35388868015532626,1
u407,1718,0.048000215294104046,0.1660397219268513,0.3740033837387993,0
u407,1579,0.0,0.06330342837281472,0.47238147048204526,1
u407,1540,0.04440960682157569,-0.09409662991847947,0.4779523137842412,0
u407,1624,0.0,0.11832822564164906,0.5398531032924211,1
u407,2045,0.0,0.07301743248952122,0.3791858368946822,1
u407,2403,0.049587445457842105,0.0441938773683796,0.2639414123386523,0
u407,2488,0.03707603788514555,0.0541005876352596,0.3868130549150267,0
u407,1844,0.0,0.14717709192270945,0.4620114477596638,1
u407,2294,0.0,0.09859586955234417,0.3163537725552878,1
u407,2650,0.0,0.022737198805595712,0.2915172544198095,1
u407,2617,0.03381616676905648,0.17418819526611268,0.3580450157128037,0
u407,2086,0.0,-0.08404276255998865,0.3197286175069268,1
u407,2372,0.04656039346212265,0.09408371727764754,0.35019870625428984,0
u407,1607,0.0,0.01939128069979483,0.4189700163122253,1
u407,2106,0.029139237618650053,0.07005866085699378,0.2859990684591145,0
u407,2205,0.0,-0.005494311169266684,0.2487679598884011,1
u407,2593,0.0,0.0726804170573737,0.34876076906829595,1
u407,1660,0.03562947551891874,0.13387095723256848,0.4432298858723476,0
u407,2491,0.0271405318997808,-0.003134449225450512,0.2660331655253827,0
u407,2346,0.0,-0.08774856753301825,0.30392727418013593,1
u407,2924,0.0,0.007637842058455948,0.2198271575420115,1
u407,1733,0.023775029375921186,0.06819354482589288,0.34787891450875735,0
u407,2325,0.0,0.14229820985675184,0.34263040279038937,1
u407,2628,0.02853985713207111,0.27783638697350693,0.36068817789146945,0
u407,2484,0.0,0.15119503450676428,0.37344562162782413,1
u407,2542,0.0,-0.19096088658239024,0.3449600006745358,1
u407,2165,0.0,-0.0023497453805207714,0.291414939876609,1
u408,2258,0.0,0.01354974514393519,0.33262519428968645,1
u408,1633,0.0,0.03395369752845038,0.3722697342010636,1
u408,2256,0.0,0.07097252152231634,0.35044447008498447,1
u408,2382,0.02094505150612117,-0.018030559231513817,0.16499109170864523,0
u408,1748,0.05503957688430984,-0.002694247850270551,0.356324250457639,0
u408,2432,0.03573897133480196,-0.020259059637212994,0.3006255494194181,0
u408,2497,0.0,0.15242580079099413,0.34941733514191164,1
u408,2316,0.0,0.06057877238836171,0.2915567000235462,1
u408,1858,0.031086458926789885,-0.107635280220092,0.40324742992413865,0
u408,2302,0.0327663205174618,0.05141665271055786,0.2780173956445217,0
u408,2084,0.0,-0.014303572315119896,0.32002450221753287,1
u408,2788,0.0,0.22319457149864858,0.3863209274462476,1
u408,2230,0.04121992776121984,-0.014668773858754239,0.2720098850831783,0
u408,2166,0.042880592744088716,0.045188272017284245,0.30502572190003796,0
u408,2822,0.0,0.005074831989101746,0.24166479171253524,1
u408,1703,0.0,0.17007264818549486,0.4052607772263983,1
u408,1980,0.039059938790169765,0.004619238056296773,0.19840420427808902,0
u408,1541,0.0,0.00023115110881124752,0.42392108834160397,1
u408,2758,0.03446504012806301,0.10219342570401711,0.26479768060528686,0
u408,2249,0.03672189463333918,0.01439120131910046,0.3010028645883337,0
u409,1692,0.0,-0.02429081221934809,0.4560391833162427,1
u409,2279,0.0,0.12676922577642463,0.3083678054614914,1
u409,2604,0.0,-0.1688734881711893,0.30557090243304125,1
u409,2713,0.04768260849549898,0.03708699900975515,0.14665471413461884,0
u409,2460,0.0,0.05921537761433197,0.33411196120086073,1
u409,2594,0.039285419919526846,0.2812771941548037,0.3843045838238558,0
u409,2271,0.0,0.17452818201666703,0.3692529891735017,1
u409,2365,0.0,0.2194299177095479,0.312125288157609,1
u409,2914,0.0,-0.1233895099042228,0.27024830536148825,1
u409,2234,0.0,0.17097955404597434,0.45190778547778837,1
u409,2379,0.025178291864708935,0.3441391825520295,0.3290316990559362,0
u409,2932,0.0,0.06102864804964647,0.25067544399726327,1
u409,2272,0.0,0.06162194440067881,0.3481535173559152,1
u409,1708,0.0,0.07063730674950892,0.40979209822116547,1
u409,2577,0.0,0.13763060319706982,0.2993911245018956,1
u409,1594,0.04977779173965062,0.2684523928294226,0.47097611297658615,0
u409,1642,0.04598072924962312,0.005708000181810719,0.38057517395412377,0
u409,2894,0.0,0.08010966597872518,0.2429960016841507,1
u409,1895,0.04347604256684788,0.13103607665900624,0.3831717824269897,0
u409,1566,0.0,-0.019315739426829837,0.5132744501563321,1
u409,2673,0.0,-0.021395782147316602,0.25269824719521283,1
u410,2132,0.0,0.05149447822518051,0.3547761554733356,1
u410,2066,0.0,0.09175457636416262,0.28690416585873263,1
u410,2944,0.0,0.11800859098009978,0.2830889379094357,1
u410,2414,0.0,0.024974800990187274,0.29411773446183864,1
u410,2720,0.0,0.009752023553778418,0.22090525935950736,1
u410,1524,0.0,0.0973466716644435,0.49771534677570684,1
u410,2023,0.0,-0.028954227411828598,0.4302402592671483,1
u410,2835,0.0,-0.08956126983606066,0.2782101410891229,1
u410,2221,0.0,-0.20672091127897116,0.39646076063825675,1
u410,2314,0.0,0.08473448362402784,0.32903184614773906,1
u410,2324,0.0,-0.049389444437381726,0.2588794924655447,1
u410,2489,0.0,0.030369817234247372,0.3098598775376442,1
u410,2235,0.010391934971533795,-0.2149940155842067,0.290374111923395,0
u410,1891,0.039328721603179476,0.16376873735556743,0.3406440045856495,0
u410,2101,0.0,-0.16132553364021088,0.37179634923921223,1
u410,2441,0.0,0.04006436288422759,0.2828512632672384,1
u410,2550,0.0,-0.4052263592309062,0.3369424230617706,1
u410,1578,0.0,-0.19021294553381285,0.4816450007695478,1
u410,1678,0.0,0.12676650211245957,0.42411899955399057,1
u410,2789,0.0,-0.30812442102585724,0.38065634010910165,1
u410,2902,0.0,-0.24200458829979707,0.2865478766946592,1
u410,1941,0.0,-0.08781632515713995,0.42410716201470766,1
u410,2680,0.0,0.07822345613168519,0.3101944504027333,1
u410,2168,0.0,0.09510071834259731,0.42093011531255853,1
u410,2000,0.0,0.12212645550221114,0.35517190569748086,1
u411,1628,0.0,-0.04998998631704968,0.3859146808900198,1
u411,2210,0.0,0.17394128892999305,0.32207850632577695,1
u411,2383,0.0,0.14922078928586946,0.27408374598076657,1
u411,1879,0.0,0.19634322674939653,0.397161187552973,1
u411,2119,0.033951948046842026,0.3125568745400135,0.33599040905621,0
u411,2502,0.0,0.10936711439509679,0.28220222030716846,1
u411,2237,0.0,-0.015098678844378946,0.4446016568956808,1
u411,1846,0.0,0.550383688169742,0.4332836509040521,1
u411,2583,0.0,0.29755989535324184,0.3207360856847488,1
u411,2639,0.0,0.35296208298293863,0.3703755784485798,1
u411,2731,0.0,0.17593856529525523,0.30136263397426977,1
u411,2885,0.0,0.22953564310401697,0.26761660726506875,1
u411,2526,0.0,0.1384506686150685,0.31805574113027724,1
u411,2337,0.0,-0.2869877147218117,0.3771293974060146,1
u411,2368,0.0,-0.01550584165285341,0.3288596654163214,1
u411,1588,0.0,-0.07961162477032913,0.4324807563474834,1
u411,1898,0.023856397106630064,0.05060897829027899,0.31814392118065915,0
u411,2112,0.023444723194458252,0.05154629238962296,0.2466248625683079,0
u411,1988,0.04551993479397584,0.26643683671769025,0.38813820835335966,0
u411,2654,0.0,0.11879263884512913,0.32346326574776585,1
u411,1676,0.0549096926301377,-0.06210919124636727,0.3113073254271372,0
u411,1783,0.0,-0.018329204048132812,0.33615645421475593,1
u411,2083,0.04694197873708187,0.09400831481438882,0.26790288900792203,0
u411,1518,0.037559704611461645,-0.0294548777070786,0.572480883506123,0
u411,1517,0.03705949736120062,0.15715326813182579,0.5090522850901766,0
u411,2468,0.0,0.0603621730192411,0.3021006641192826,1
u412,2616,0.0,0.09831491728939137,0.26381488879229603,1
u412,2716,0.0,0.04702425433009261,0.2602806345131877,1
u412,2316,0.0,0.037222610189196516,0.2915567000235462,1
u412,2352,0.0,0.12956348872819787,0.35684860238274296,1
u412,2639,0.0,0.07195148611161278,0.3703755784485798,1
u412,2937,0.0,-0.04195960924309639,0.36788304056855203,1
u412,2267,0.0,0.07249120706513436,0.3236902738605344,1
u412,2332,0.0,0.10845767143789825,0.3255601233743861,1
u412,1903,0.0,0.1519300187729444,0.33083740790754246,1
u412,2666,0.0,0.0848089500761534,0.29993583018193465,1
u412,2275,0.04185227849100005,0.01971669659706617,0.27089938494540255,0
u412,2068,0.0,-0.00910437586531888,0.3573972222385274,1
u412,1848,0.0,0.09684243753695523,0.360980339609155,1
u412,2132,0.0,0.024585112836412584,0.3547761554733356,1
u412,2849,0.028284647459984564,0.009161954196295383,0.21783363927875607,0
u412,1922,0.026306201165546758,0.12586711001418396,0.3597536016916809,0
u412,2284,0.04609053139013719,0.05913331566894378,0.294308028596821,0
u413,2913,0.0,-0.035712246599273995,0.23423347340065623,1
u413,1668,0.0,0.019336675289524125,0.39955186781176477,1
u413,2867,0.0,0.2053754772901158,0.3031147826073918,1
u413,1986,0.0,0.114400917365502,0.35367223550014193,1
u413,2946,0.0,-0.05441577804855526,0.23988810955243817,1
u413,2506,0.0,0.028987791900574485,0.3586184612933358,1
u413,2898,0.0,0.024179260251485382,0.2773654219027341,1
u413,1853,0.0,-0.4579327925770156,0.37835719843599225,1
u413,2843,0.0,0.5397064305958028,0.3290312878345127,1
u413,2729,0.0,0.09759542921952409,0.2948296981193683,1
u413,2234,0.0,0.21412998681833406,0.45190778547778837,1
u413,1937,0.0,0.0546049218009336,0.4201288306711404,1
u413,1535,0.0,0.17110569522678798,0.4677035668453238,1
u413,2313,0.045213741505066796,0.13443933266238958,0.3244513976653434,0
u413,1530,0.0,0.015504329983867233,0.6032969133785004,1
u413,2337,0.0,-0.402227845375733,0.3771293974060146,1
u413,1628,0.0,-0.1753434631693504,0.3859146808900198,1
u413,2536,0.0,-0.3421038570507853,0.3595054575715498,1
u413,2011,0.0,0.04388529526686903,0.35806609709791204,1
u413,2809,0.020296977602669023,-0.009366268693493876,0.25587248345457947,0
u413,2870,0.0,0.4672432305862043,0.36598584897541686,1
u413,2055,0.0,0.05947506035511822,0.30948706685409066,1
u413,2770,0.0,-0.384607881809507,0.2904201896569787,1
u413,2622,0.0,0.009894937332707007,0.30728814741410315,1
u413,2910,0.0,0.29022840813763257,0.27978952129477214,1
u413,1887,0.0,0.04222433718714648,0.4178531990755079,1
u413,1487,0.0,-0.036484330053678585,0.5155597296879084,1
u414,2772,0.0,0.06319583680195887,0.2571916869035693,1
u414,2899,0.04574013500385922,0.1431866045788837,0.33147548517025555,0
u414,1920,0.046467755231171075,-0.004544884136069561,0.25339970762156794,0
u414,2536,0.0,0.23418950241632125,0.3595054575715498,1
u414,2599,0.0,0.05943944778728012,0.27773254246381146,1
u414,1639,0.043218558370833465,0.0388113643024372,0.4397820090361928,0
u414,2892,0.0,-0.009127005508927796,0.27603708384847936,1
u414,2214,0.041858481100894844,0.07520424129464187,0.3074958634938546,0
u414,1995,0.0,0.0005771050558034031,0.28939867708907363,1
u414,1636,0.0,0.09057745654722064,0.4291263856213643,1
u414,2771,0.0,0.05601465748844997,0.2825511071895211,1
u414,1514,0.035043317807067154,0.09899201418933491,0.48032266978147,0
u414,2888,0.017608565689678,0.05381261220960536,0.2576997277581524,0
u414,2498,0.0,0.019895452845124,0.26946455049137474,1
u414,1663,0.0,0.13247747310359648,0.4894424810832342,1
u414,2539,0.0,0.23673877263709203,0.4078959713385679,1
u414,2044,0.0,0.09927251030679378,0.2890654703389801,1
u414,2375,0.0,0.05948412252613983,0.2078578873728194,1
u414,1780,0.0,0.04081130919402943,0.4082490757079976,1
u414,1952,0.028523017002546634,0.05727888007786781,0.3219509461093992,0
u414,1620,0.0,0.05060238898899862,0.374139643532709,1
u414,2761,0.03556414030881286,0.015205985197954425,0.21789218100103303,0
u414,1733,0.0,0.0692218802961893,0.34787891450875735,1
u414,1640,0.0,-0.007743552581559043,0.3863167920475102,1
u414,2098,0.0,0.1172752127735324,0.3076293796698296,1
u414,2911,0.0,0.0023760320405336356,0.17303076568832115,1
u414,2245,0.027307520007012233,0.06490868634284219,0.36054900422898123,0
u414,1775,0.042467759382022546,-0.014953429313276596,0.3771974101772195,0
u414,2462,0.0,0.047010748351541815,0.30373962503271945,1
u415,1852,0.042945674206156366,-0.029020540959401764,0.388154597143782,0
u415,2638,0.0311717769072444,-0.0210734475418967,0.30791816405983785,0
u415,1857,0.0,0.047271850768802186,0.4337732544471359,1
u415,1739,0.024704004571423986,0.078082764620669,0.36918447180813496,0
u415,2131,0.040528625801412,0.14814904181236077,0.34742372348330675,0
u415,2691,0.0,0.09114613998245251,0.30289567359980774,1
u415,2110,0.03742112503098654,0.010474489500721232,0.238702427816463,0
u415,2749,0.0,0.05381521296938131,0.2627689835810229,1
u415,1795,0.027742761797617234,0.03488899616524561,0.3761972730398492,0
u415,2574,0.06742424525229143,0.053756310297822886,0.21261666708286253,0
u415,2323,0.0,0.07390859526901467,0.2547608008301765,1
u415,1958,0.0,-0.07645485735893315,0.3827105651008118,1
u415,2663,0.0370289761321,0.19248011790101577,0.41391131405725334,0
u415,1552,0.03529366180153913,0.03242944730475325,0.4128548094302093,0
u415,2135,0.0,0.05648834937655696,0.31081732608343327,1
u415,1601,0.0,0.05652700425637705,0.3726403289376748,1
u415,2588,0.02500218257169399,-0.0320654802286645,0.3022296021406197,0
u415,1685,0.0,0.10455489705488769,0.4297951935329063,1
u415,1863,0.0,0.03578858763057664,0.3692995308991611,1
u415,2239,0.04517825396338872,-0.06869966492219966,0.38568450367402674,0
u415,1734,0.03644042284311598,0.07318851849030074,0.4131246838251679,0
u415,1941,0.03752136153677445,0.13054879294801983,0.42410716201470766,0
u415,2924,0.030203469733090727,-0.030335970514759926,0.2198271575420115,0
u415,2009,0.0,0.05774039858644766,0.3125793425206168,1
u415,2828,0.0,0.04269368109848864,0.2855622827843046,1
u415,2851,0.040631378680332154,0.014345656648083818,0.23085991896417568,0
u415,2810,0.01497433393310399,-0.015274354398291723,0.29274824782365205,0
u415,2639,0.0,-0.24838376915100993,0.3703755784485798,1
u415,2497,0.0,-0.04525677249930234,0.34941733514191164,1
u415,2582,0.0,0.10655339607368669,0.3077100335805404,1
u416,1477,0.0,0.01484808422083143,0.6086938833234159,1
u416,2395,0.0,0.0006549668183539661,0.30244719115680463,1
u416,2917,0.0,0.031409087023258966,0.33619800706179936,1
u416,2723,0.010559407575063113,0.023972460339713352,0.35106649032563464,0
u416,2691,0.0,0.019107114467844084,0.30289567359980774,1
u416,1686,0.0,0.007330480977082705,0.33277471141458803,1
